
Begin Step 0, Time: 0.00909085, Redshift: 109.001, Systemstep: 0, Dloga: 0
Begin Step 1249, Time: 0.200336, Redshift: 3.99161, Systemstep: 0.000114918, Dloga: 0.00057379

Begin Step 1250, Time: 0.200451, Redshift: 3.98875, Systemstep: 0.000114984, Dloga: 0.00057379

Begin Step 1251, Time: 0.200566, Redshift: 3.98589, Systemstep: 0.00011505, Dloga: 0.00057379

Begin Step 1252, Time: 0.200681, Redshift: 3.98303, Systemstep: 0.000115116, Dloga: 0.00057379

Begin Step 1253, Time: 0.200796, Redshift: 3.98017, Systemstep: 0.000115182, Dloga: 0.00057379

Begin Step 1254, Time: 0.200912, Redshift: 3.97731, Systemstep: 0.000115248, Dloga: 0.00057379

Begin Step 1255, Time: 0.201027, Redshift: 3.97446, Systemstep: 0.000115314, Dloga: 0.00057379

Begin Step 1256, Time: 0.201142, Redshift: 3.97161, Systemstep: 0.00011538, Dloga: 0.00057379

Begin Step 1257, Time: 0.201258, Redshift: 3.96875, Systemstep: 0.000115447, Dloga: 0.00057379

Begin Step 1258, Time: 0.201373, Redshift: 3.9659, Systemstep: 0.000115513, Dloga: 0.00057379

Begin Step 1259, Time: 0.201489, Redshift: 3.96305, Systemstep: 0.000115579, Dloga: 0.00057379

Begin Step 1260, Time: 0.201604, Redshift: 3.96021, Systemstep: 0.000115645, Dloga: 0.00057379

Begin Step 1261, Time: 0.20172, Redshift: 3.95736, Systemstep: 0.000115712, Dloga: 0.00057379

Begin Step 1262, Time: 0.201836, Redshift: 3.95452, Systemstep: 0.000115778, Dloga: 0.00057379

Begin Step 1263, Time: 0.201952, Redshift: 3.95168, Systemstep: 0.000115845, Dloga: 0.00057379

Begin Step 1264, Time: 0.202068, Redshift: 3.94884, Systemstep: 0.000115911, Dloga: 0.00057379

Begin Step 1265, Time: 0.202184, Redshift: 3.946, Systemstep: 0.000115978, Dloga: 0.00057379

Begin Step 1266, Time: 0.2023, Redshift: 3.94316, Systemstep: 0.000116044, Dloga: 0.00057379

Begin Step 1267, Time: 0.202416, Redshift: 3.94032, Systemstep: 0.000116111, Dloga: 0.00057379

Begin Step 1268, Time: 0.202532, Redshift: 3.93749, Systemstep: 0.000116177, Dloga: 0.00057379

Begin Step 1269, Time: 0.202648, Redshift: 3.93466, Systemstep: 0.000116244, Dloga: 0.00057379

Begin Step 1270, Time: 0.202765, Redshift: 3.93183, Systemstep: 0.000116311, Dloga: 0.00057379

Begin Step 1271, Time: 0.202881, Redshift: 3.929, Systemstep: 0.000116378, Dloga: 0.00057379

Begin Step 1272, Time: 0.203114, Redshift: 3.92335, Systemstep: 0.000232956, Dloga: 0.00114758

Begin Step 1273, Time: 0.203347, Redshift: 3.9177, Systemstep: 0.000233223, Dloga: 0.00114758

Begin Step 1274, Time: 0.203581, Redshift: 3.91206, Systemstep: 0.000233491, Dloga: 0.00114758

Begin Step 1275, Time: 0.203814, Redshift: 3.90643, Systemstep: 0.000233759, Dloga: 0.00114758

Begin Step 1276, Time: 0.203931, Redshift: 3.90361, Systemstep: 0.00011698, Dloga: 0.00057379

Begin Step 1277, Time: 0.204048, Redshift: 3.9008, Systemstep: 0.000117047, Dloga: 0.00057379

Begin Step 1278, Time: 0.204166, Redshift: 3.89799, Systemstep: 0.000117115, Dloga: 0.00057379

Begin Step 1279, Time: 0.204283, Redshift: 3.89518, Systemstep: 0.000117182, Dloga: 0.00057379

Begin Step 1280, Time: 0.2044, Redshift: 3.89237, Systemstep: 0.000117249, Dloga: 0.00057379

Begin Step 1281, Time: 0.204517, Redshift: 3.88956, Systemstep: 0.000117316, Dloga: 0.00057379

Begin Step 1282, Time: 0.204635, Redshift: 3.88676, Systemstep: 0.000117384, Dloga: 0.00057379

Begin Step 1283, Time: 0.204752, Redshift: 3.88395, Systemstep: 0.000117451, Dloga: 0.00057379

Begin Step 1284, Time: 0.204987, Redshift: 3.87835, Systemstep: 0.000235104, Dloga: 0.00114758

Begin Step 1285, Time: 0.205105, Redshift: 3.87555, Systemstep: 0.000117653, Dloga: 0.00057379

Begin Step 1286, Time: 0.205223, Redshift: 3.87276, Systemstep: 0.000117721, Dloga: 0.00057379

Begin Step 1287, Time: 0.20534, Redshift: 3.86996, Systemstep: 0.000117788, Dloga: 0.00057379

Begin Step 1288, Time: 0.205458, Redshift: 3.86717, Systemstep: 0.000117856, Dloga: 0.00057379

Begin Step 1289, Time: 0.205576, Redshift: 3.86438, Systemstep: 0.000117924, Dloga: 0.00057379

Begin Step 1290, Time: 0.205694, Redshift: 3.86159, Systemstep: 0.000117991, Dloga: 0.00057379

Begin Step 1291, Time: 0.205812, Redshift: 3.8588, Systemstep: 0.000118059, Dloga: 0.00057379

Begin Step 1292, Time: 0.20593, Redshift: 3.85601, Systemstep: 0.000118127, Dloga: 0.00057379

Begin Step 1293, Time: 0.206167, Redshift: 3.85044, Systemstep: 0.000236457, Dloga: 0.00114758

Begin Step 1294, Time: 0.206404, Redshift: 3.84488, Systemstep: 0.000236729, Dloga: 0.00114758

Begin Step 1295, Time: 0.206641, Redshift: 3.83932, Systemstep: 0.000237, Dloga: 0.00114758

Begin Step 1296, Time: 0.206759, Redshift: 3.83655, Systemstep: 0.000118602, Dloga: 0.00057379

Begin Step 1297, Time: 0.206878, Redshift: 3.83377, Systemstep: 0.00011867, Dloga: 0.00057379

Begin Step 1298, Time: 0.206997, Redshift: 3.831, Systemstep: 0.000118738, Dloga: 0.00057379

Begin Step 1299, Time: 0.207115, Redshift: 3.82823, Systemstep: 0.000118807, Dloga: 0.00057379

Begin Step 1300, Time: 0.207234, Redshift: 3.82546, Systemstep: 0.000118875, Dloga: 0.00057379

Begin Step 1301, Time: 0.207353, Redshift: 3.82269, Systemstep: 0.000118943, Dloga: 0.00057379

Begin Step 1302, Time: 0.207472, Redshift: 3.81992, Systemstep: 0.000119011, Dloga: 0.00057379

Begin Step 1303, Time: 0.207591, Redshift: 3.81716, Systemstep: 0.00011908, Dloga: 0.00057379

Begin Step 1304, Time: 0.20771, Redshift: 3.8144, Systemstep: 0.000119148, Dloga: 0.00057379

Begin Step 1305, Time: 0.20783, Redshift: 3.81163, Systemstep: 0.000119216, Dloga: 0.00057379

Begin Step 1306, Time: 0.207949, Redshift: 3.80887, Systemstep: 0.000119285, Dloga: 0.00057379

Begin Step 1307, Time: 0.208068, Redshift: 3.80612, Systemstep: 0.000119353, Dloga: 0.00057379

Begin Step 1308, Time: 0.208188, Redshift: 3.80336, Systemstep: 0.000119422, Dloga: 0.00057379

Begin Step 1309, Time: 0.208307, Redshift: 3.8006, Systemstep: 0.00011949, Dloga: 0.00057379

Begin Step 1310, Time: 0.208427, Redshift: 3.79785, Systemstep: 0.000119559, Dloga: 0.00057379

Begin Step 1311, Time: 0.208546, Redshift: 3.7951, Systemstep: 0.000119627, Dloga: 0.00057379

Begin Step 1312, Time: 0.208666, Redshift: 3.79235, Systemstep: 0.000119696, Dloga: 0.00057379

Begin Step 1313, Time: 0.208786, Redshift: 3.7896, Systemstep: 0.000119765, Dloga: 0.00057379

Begin Step 1314, Time: 0.208906, Redshift: 3.78685, Systemstep: 0.000119834, Dloga: 0.00057379

Begin Step 1315, Time: 0.209026, Redshift: 3.7841, Systemstep: 0.000119902, Dloga: 0.00057379

Begin Step 1316, Time: 0.209146, Redshift: 3.78136, Systemstep: 0.000119971, Dloga: 0.00057379

Begin Step 1317, Time: 0.209266, Redshift: 3.77862, Systemstep: 0.00012004, Dloga: 0.00057379

Begin Step 1318, Time: 0.209386, Redshift: 3.77588, Systemstep: 0.000120109, Dloga: 0.00057379

Begin Step 1319, Time: 0.209506, Redshift: 3.77314, Systemstep: 0.000120178, Dloga: 0.00057379

Begin Step 1320, Time: 0.209626, Redshift: 3.7704, Systemstep: 0.000120247, Dloga: 0.00057379

Begin Step 1321, Time: 0.209746, Redshift: 3.76766, Systemstep: 0.000120316, Dloga: 0.00057379

Begin Step 1322, Time: 0.209867, Redshift: 3.76493, Systemstep: 0.000120385, Dloga: 0.00057379

Begin Step 1323, Time: 0.209987, Redshift: 3.76219, Systemstep: 0.000120454, Dloga: 0.00057379

Begin Step 1324, Time: 0.210108, Redshift: 3.75946, Systemstep: 0.000120523, Dloga: 0.00057379

Begin Step 1325, Time: 0.210228, Redshift: 3.75673, Systemstep: 0.000120592, Dloga: 0.00057379

Begin Step 1326, Time: 0.210349, Redshift: 3.754, Systemstep: 0.000120662, Dloga: 0.00057379

Begin Step 1327, Time: 0.21047, Redshift: 3.75128, Systemstep: 0.000120731, Dloga: 0.00057379

Begin Step 1328, Time: 0.210591, Redshift: 3.74855, Systemstep: 0.0001208, Dloga: 0.00057379

Begin Step 1329, Time: 0.210711, Redshift: 3.74583, Systemstep: 0.000120869, Dloga: 0.00057379

Begin Step 1330, Time: 0.210832, Redshift: 3.74311, Systemstep: 0.000120939, Dloga: 0.00057379

Begin Step 1331, Time: 0.210953, Redshift: 3.74038, Systemstep: 0.000121008, Dloga: 0.00057379

Begin Step 1332, Time: 0.211074, Redshift: 3.73767, Systemstep: 0.000121078, Dloga: 0.00057379

Begin Step 1333, Time: 0.211196, Redshift: 3.73495, Systemstep: 0.000121147, Dloga: 0.00057379

Begin Step 1334, Time: 0.211438, Redshift: 3.72952, Systemstep: 0.000242503, Dloga: 0.00114758

Begin Step 1335, Time: 0.211559, Redshift: 3.7268, Systemstep: 0.000121356, Dloga: 0.00057379

Begin Step 1336, Time: 0.211681, Redshift: 3.72409, Systemstep: 0.000121426, Dloga: 0.00057379

Begin Step 1337, Time: 0.211802, Redshift: 3.72138, Systemstep: 0.000121495, Dloga: 0.00057379

Begin Step 1338, Time: 0.211924, Redshift: 3.71867, Systemstep: 0.000121565, Dloga: 0.00057379

Begin Step 1339, Time: 0.212046, Redshift: 3.71597, Systemstep: 0.000121635, Dloga: 0.00057379

Begin Step 1340, Time: 0.212167, Redshift: 3.71326, Systemstep: 0.000121705, Dloga: 0.00057379

Begin Step 1341, Time: 0.212289, Redshift: 3.71056, Systemstep: 0.000121774, Dloga: 0.00057379

Begin Step 1342, Time: 0.212411, Redshift: 3.70786, Systemstep: 0.000121844, Dloga: 0.00057379

Begin Step 1343, Time: 0.212533, Redshift: 3.70516, Systemstep: 0.000121914, Dloga: 0.00057379

Begin Step 1344, Time: 0.212655, Redshift: 3.70246, Systemstep: 0.000121984, Dloga: 0.00057379

Begin Step 1345, Time: 0.212899, Redshift: 3.69706, Systemstep: 0.000244178, Dloga: 0.00114758

Begin Step 1346, Time: 0.213143, Redshift: 3.69168, Systemstep: 0.000244459, Dloga: 0.00114758

Begin Step 1347, Time: 0.213388, Redshift: 3.6863, Systemstep: 0.000244739, Dloga: 0.00114758

Begin Step 1348, Time: 0.213633, Redshift: 3.68092, Systemstep: 0.000245021, Dloga: 0.00114758

Begin Step 1349, Time: 0.213878, Redshift: 3.67555, Systemstep: 0.000245302, Dloga: 0.00114758

Begin Step 1350, Time: 0.214124, Redshift: 3.67019, Systemstep: 0.000245584, Dloga: 0.00114758

Begin Step 1351, Time: 0.21437, Redshift: 3.66483, Systemstep: 0.000245866, Dloga: 0.00114758

Begin Step 1352, Time: 0.214616, Redshift: 3.65948, Systemstep: 0.000246148, Dloga: 0.00114758

Begin Step 1353, Time: 0.214863, Redshift: 3.65414, Systemstep: 0.00024643, Dloga: 0.00114758

Begin Step 1354, Time: 0.215109, Redshift: 3.6488, Systemstep: 0.000246713, Dloga: 0.00114758

Begin Step 1355, Time: 0.215356, Redshift: 3.64347, Systemstep: 0.000246997, Dloga: 0.00114758

Begin Step 1356, Time: 0.215604, Redshift: 3.63814, Systemstep: 0.00024728, Dloga: 0.00114758

Begin Step 1357, Time: 0.215851, Redshift: 3.63282, Systemstep: 0.000247564, Dloga: 0.00114758

Begin Step 1358, Time: 0.216099, Redshift: 3.62751, Systemstep: 0.000247849, Dloga: 0.00114758

Begin Step 1359, Time: 0.216347, Redshift: 3.6222, Systemstep: 0.000248133, Dloga: 0.00114758

Begin Step 1360, Time: 0.216595, Redshift: 3.6169, Systemstep: 0.000248418, Dloga: 0.00114758

Begin Step 1361, Time: 0.216844, Redshift: 3.61161, Systemstep: 0.000248703, Dloga: 0.00114758

Begin Step 1362, Time: 0.217093, Redshift: 3.60632, Systemstep: 0.000248989, Dloga: 0.00114758

Begin Step 1363, Time: 0.217342, Redshift: 3.60103, Systemstep: 0.000249275, Dloga: 0.00114758

Begin Step 1364, Time: 0.217592, Redshift: 3.59576, Systemstep: 0.000249561, Dloga: 0.00114758

Begin Step 1365, Time: 0.217842, Redshift: 3.59049, Systemstep: 0.000249848, Dloga: 0.00114758

Begin Step 1366, Time: 0.218092, Redshift: 3.58522, Systemstep: 0.000250134, Dloga: 0.00114758

Begin Step 1367, Time: 0.218342, Redshift: 3.57996, Systemstep: 0.000250422, Dloga: 0.00114758

Begin Step 1368, Time: 0.218593, Redshift: 3.57471, Systemstep: 0.000250709, Dloga: 0.00114758

Begin Step 1369, Time: 0.218844, Redshift: 3.56946, Systemstep: 0.000250997, Dloga: 0.00114758

Begin Step 1370, Time: 0.219095, Redshift: 3.56422, Systemstep: 0.000251285, Dloga: 0.00114758

Begin Step 1371, Time: 0.219347, Redshift: 3.55899, Systemstep: 0.000251574, Dloga: 0.00114758

Begin Step 1372, Time: 0.219599, Redshift: 3.55376, Systemstep: 0.000251863, Dloga: 0.00114758

Begin Step 1373, Time: 0.219851, Redshift: 3.54854, Systemstep: 0.000252152, Dloga: 0.00114758

Begin Step 1374, Time: 0.220103, Redshift: 3.54332, Systemstep: 0.000252441, Dloga: 0.00114758

Begin Step 1375, Time: 0.220356, Redshift: 3.53811, Systemstep: 0.000252731, Dloga: 0.00114758

Begin Step 1376, Time: 0.220609, Redshift: 3.5329, Systemstep: 0.000253021, Dloga: 0.00114758

Begin Step 1377, Time: 0.220862, Redshift: 3.5277, Systemstep: 0.000253312, Dloga: 0.00114758

Begin Step 1378, Time: 0.221116, Redshift: 3.52251, Systemstep: 0.000253603, Dloga: 0.00114758

Begin Step 1379, Time: 0.22137, Redshift: 3.51732, Systemstep: 0.000253894, Dloga: 0.00114758

Begin Step 1380, Time: 0.221624, Redshift: 3.51214, Systemstep: 0.000254186, Dloga: 0.00114758

Begin Step 1381, Time: 0.221879, Redshift: 3.50697, Systemstep: 0.000254477, Dloga: 0.00114758

Begin Step 1382, Time: 0.222133, Redshift: 3.5018, Systemstep: 0.00025477, Dloga: 0.00114758

Begin Step 1383, Time: 0.222388, Redshift: 3.49664, Systemstep: 0.000255062, Dloga: 0.00114758

Begin Step 1384, Time: 0.222644, Redshift: 3.49148, Systemstep: 0.000255355, Dloga: 0.00114758

Begin Step 1385, Time: 0.222899, Redshift: 3.48633, Systemstep: 0.000255648, Dloga: 0.00114758

Begin Step 1386, Time: 0.223155, Redshift: 3.48118, Systemstep: 0.000255942, Dloga: 0.00114758

Begin Step 1387, Time: 0.223412, Redshift: 3.47604, Systemstep: 0.000256236, Dloga: 0.00114758

Begin Step 1388, Time: 0.223668, Redshift: 3.47091, Systemstep: 0.00025653, Dloga: 0.00114758

Begin Step 1389, Time: 0.223925, Redshift: 3.46578, Systemstep: 0.000256824, Dloga: 0.00114758

Begin Step 1390, Time: 0.224182, Redshift: 3.46066, Systemstep: 0.000257119, Dloga: 0.00114758

Begin Step 1391, Time: 0.22444, Redshift: 3.45554, Systemstep: 0.000257415, Dloga: 0.00114758

Begin Step 1392, Time: 0.224697, Redshift: 3.45043, Systemstep: 0.00025771, Dloga: 0.00114758

Begin Step 1393, Time: 0.224955, Redshift: 3.44533, Systemstep: 0.000258006, Dloga: 0.00114758

Begin Step 1394, Time: 0.225214, Redshift: 3.44023, Systemstep: 0.000258302, Dloga: 0.00114758

Begin Step 1395, Time: 0.225472, Redshift: 3.43514, Systemstep: 0.000258599, Dloga: 0.00114758

Begin Step 1396, Time: 0.225731, Redshift: 3.43005, Systemstep: 0.000258896, Dloga: 0.00114758

Begin Step 1397, Time: 0.22599, Redshift: 3.42497, Systemstep: 0.000259193, Dloga: 0.00114758

Begin Step 1398, Time: 0.22625, Redshift: 3.41989, Systemstep: 0.000259491, Dloga: 0.00114758

Begin Step 1399, Time: 0.22651, Redshift: 3.41483, Systemstep: 0.000259789, Dloga: 0.00114758

Begin Step 1400, Time: 0.22677, Redshift: 3.40976, Systemstep: 0.000260087, Dloga: 0.00114758

Begin Step 1401, Time: 0.22703, Redshift: 3.4047, Systemstep: 0.000260386, Dloga: 0.00114758

Begin Step 1402, Time: 0.227291, Redshift: 3.39965, Systemstep: 0.000260685, Dloga: 0.00114758

Begin Step 1403, Time: 0.227552, Redshift: 3.39461, Systemstep: 0.000260984, Dloga: 0.00114758

Begin Step 1404, Time: 0.227813, Redshift: 3.38957, Systemstep: 0.000261284, Dloga: 0.00114758

Begin Step 1405, Time: 0.228075, Redshift: 3.38453, Systemstep: 0.000261584, Dloga: 0.00114758

Begin Step 1406, Time: 0.228336, Redshift: 3.3795, Systemstep: 0.000261884, Dloga: 0.00114758

Begin Step 1407, Time: 0.228599, Redshift: 3.37448, Systemstep: 0.000262185, Dloga: 0.00114758

Begin Step 1408, Time: 0.228861, Redshift: 3.36946, Systemstep: 0.000262486, Dloga: 0.00114758

Begin Step 1409, Time: 0.229124, Redshift: 3.36445, Systemstep: 0.000262787, Dloga: 0.00114758

Begin Step 1410, Time: 0.229387, Redshift: 3.35945, Systemstep: 0.000263089, Dloga: 0.00114758

Begin Step 1411, Time: 0.22965, Redshift: 3.35445, Systemstep: 0.000263391, Dloga: 0.00114758

Begin Step 1412, Time: 0.229914, Redshift: 3.34945, Systemstep: 0.000263693, Dloga: 0.00114758

Begin Step 1413, Time: 0.230178, Redshift: 3.34446, Systemstep: 0.000263996, Dloga: 0.00114758

Begin Step 1414, Time: 0.230442, Redshift: 3.33948, Systemstep: 0.000264299, Dloga: 0.00114758

Begin Step 1415, Time: 0.230707, Redshift: 3.3345, Systemstep: 0.000264603, Dloga: 0.00114758

Begin Step 1416, Time: 0.230972, Redshift: 3.32953, Systemstep: 0.000264907, Dloga: 0.00114758

Begin Step 1417, Time: 0.231237, Redshift: 3.32457, Systemstep: 0.000265211, Dloga: 0.00114758

Begin Step 1418, Time: 0.231503, Redshift: 3.31961, Systemstep: 0.000265515, Dloga: 0.00114758

Begin Step 1419, Time: 0.231768, Redshift: 3.31465, Systemstep: 0.00026582, Dloga: 0.00114758

Begin Step 1420, Time: 0.232035, Redshift: 3.3097, Systemstep: 0.000266125, Dloga: 0.00114758

Begin Step 1421, Time: 0.232301, Redshift: 3.30476, Systemstep: 0.000266431, Dloga: 0.00114758

Begin Step 1422, Time: 0.232568, Redshift: 3.29982, Systemstep: 0.000266737, Dloga: 0.00114758

Begin Step 1423, Time: 0.232835, Redshift: 3.29489, Systemstep: 0.000267043, Dloga: 0.00114758

Begin Step 1424, Time: 0.233102, Redshift: 3.28997, Systemstep: 0.00026735, Dloga: 0.00114758

Begin Step 1425, Time: 0.23337, Redshift: 3.28505, Systemstep: 0.000267657, Dloga: 0.00114758

Begin Step 1426, Time: 0.233638, Redshift: 3.28013, Systemstep: 0.000267964, Dloga: 0.00114758

Begin Step 1427, Time: 0.233906, Redshift: 3.27522, Systemstep: 0.000268272, Dloga: 0.00114758

Begin Step 1428, Time: 0.234175, Redshift: 3.27032, Systemstep: 0.00026858, Dloga: 0.00114758

Begin Step 1429, Time: 0.234443, Redshift: 3.26542, Systemstep: 0.000268888, Dloga: 0.00114758

Begin Step 1430, Time: 0.234713, Redshift: 3.26053, Systemstep: 0.000269197, Dloga: 0.00114758

Begin Step 1431, Time: 0.234982, Redshift: 3.25564, Systemstep: 0.000269506, Dloga: 0.00114758

Begin Step 1432, Time: 0.235252, Redshift: 3.25076, Systemstep: 0.000269816, Dloga: 0.00114758

Begin Step 1433, Time: 0.235522, Redshift: 3.24589, Systemstep: 0.000270125, Dloga: 0.00114758

Begin Step 1434, Time: 0.235793, Redshift: 3.24102, Systemstep: 0.000270436, Dloga: 0.00114758

Begin Step 1435, Time: 0.236063, Redshift: 3.23615, Systemstep: 0.000270746, Dloga: 0.00114758

Begin Step 1436, Time: 0.236334, Redshift: 3.23129, Systemstep: 0.000271057, Dloga: 0.00114758

Begin Step 1437, Time: 0.236606, Redshift: 3.22644, Systemstep: 0.000271368, Dloga: 0.00114758

Begin Step 1438, Time: 0.236877, Redshift: 3.22159, Systemstep: 0.00027168, Dloga: 0.00114758

Begin Step 1439, Time: 0.237149, Redshift: 3.21675, Systemstep: 0.000271992, Dloga: 0.00114758

Begin Step 1440, Time: 0.237422, Redshift: 3.21192, Systemstep: 0.000272304, Dloga: 0.00114758

Begin Step 1441, Time: 0.237694, Redshift: 3.20708, Systemstep: 0.000272617, Dloga: 0.00114758

Begin Step 1442, Time: 0.237967, Redshift: 3.20226, Systemstep: 0.00027293, Dloga: 0.00114758

Begin Step 1443, Time: 0.23824, Redshift: 3.19744, Systemstep: 0.000273243, Dloga: 0.00114758

Begin Step 1444, Time: 0.238514, Redshift: 3.19263, Systemstep: 0.000273557, Dloga: 0.00114758

Begin Step 1445, Time: 0.238788, Redshift: 3.18782, Systemstep: 0.000273871, Dloga: 0.00114758

Begin Step 1446, Time: 0.239062, Redshift: 3.18301, Systemstep: 0.000274185, Dloga: 0.00114758

Begin Step 1447, Time: 0.239337, Redshift: 3.17822, Systemstep: 0.0002745, Dloga: 0.00114758

Begin Step 1448, Time: 0.239611, Redshift: 3.17342, Systemstep: 0.000274815, Dloga: 0.00114758

Begin Step 1449, Time: 0.239887, Redshift: 3.16864, Systemstep: 0.000275131, Dloga: 0.00114758

Begin Step 1450, Time: 0.240162, Redshift: 3.16386, Systemstep: 0.000275447, Dloga: 0.00114758

Begin Step 1451, Time: 0.240438, Redshift: 3.15908, Systemstep: 0.000275763, Dloga: 0.00114758

Begin Step 1452, Time: 0.240714, Redshift: 3.15431, Systemstep: 0.00027608, Dloga: 0.00114758

Begin Step 1453, Time: 0.24099, Redshift: 3.14955, Systemstep: 0.000276397, Dloga: 0.00114758

Begin Step 1454, Time: 0.241267, Redshift: 3.14479, Systemstep: 0.000276714, Dloga: 0.00114758

Begin Step 1455, Time: 0.241544, Redshift: 3.14003, Systemstep: 0.000277032, Dloga: 0.00114758

Begin Step 1456, Time: 0.241821, Redshift: 3.13528, Systemstep: 0.00027735, Dloga: 0.00114758

Begin Step 1457, Time: 0.24196, Redshift: 3.13291, Systemstep: 0.000138794, Dloga: 0.00057379

Begin Step 1458, Time: 0.242099, Redshift: 3.13054, Systemstep: 0.000138874, Dloga: 0.00057379

Begin Step 1459, Time: 0.242238, Redshift: 3.12817, Systemstep: 0.000138954, Dloga: 0.00057379

Begin Step 1460, Time: 0.242377, Redshift: 3.1258, Systemstep: 0.000139034, Dloga: 0.00057379

Begin Step 1461, Time: 0.242516, Redshift: 3.12344, Systemstep: 0.000139113, Dloga: 0.00057379

Begin Step 1462, Time: 0.242655, Redshift: 3.12107, Systemstep: 0.000139193, Dloga: 0.00057379

Begin Step 1463, Time: 0.242795, Redshift: 3.11871, Systemstep: 0.000139273, Dloga: 0.00057379

Begin Step 1464, Time: 0.242934, Redshift: 3.11635, Systemstep: 0.000139353, Dloga: 0.00057379

Begin Step 1465, Time: 0.243073, Redshift: 3.11398, Systemstep: 0.000139433, Dloga: 0.00057379

Begin Step 1466, Time: 0.243213, Redshift: 3.11162, Systemstep: 0.000139513, Dloga: 0.00057379
